Label,Y,Ybin,Ypbin,y_prob,Filename
notumor,2.0,0,1,1.0860675826379171,Te-no_0013.jpg
notumor,2.0,0,0,0.06700527877347993,Tr-no_1538.jpg
notumor,2.0,0,0,-0.07989256187476934,Tr-no_0467.jpg
notumor,2.0,0,0,0.08511093754943969,Te-no_0400.jpg
notumor,2.0,0,0,0.12325249726192536,Tr-no_0330.jpg
notumor,2.0,0,0,-0.0414174258877546,Tr-no_0286.jpg
notumor,2.0,0,0,0.0070205257670190035,Te-no_0310.jpg
notumor,2.0,0,0,-0.06854877108996714,Tr-no_0549.jpg
notumor,2.0,0,0,0.10845807745334832,Tr-no_1103.jpg
notumor,2.0,0,0,-0.023957793720527667,Te-no_0146.jpg
notumor,2.0,0,0,0.09709263849253918,Tr-no_0434.jpg
notumor,2.0,0,0,-0.0013158776865670318,Tr-no_0141.jpg
notumor,2.0,0,0,-0.019237645417030085,Tr-no_1340.jpg
notumor,2.0,0,0,0.0889155826475268,Tr-no_1446.jpg
notumor,2.0,0,0,-0.02238823829844207,Tr-no_0028.jpg
notumor,2.0,0,0,0.08215264096606568,Tr-no_1168.jpg
notumor,2.0,0,0,0.013792679085585994,Tr-no_0129.jpg
notumor,2.0,0,0,0.000645018187922791,Tr-no_1108.jpg
notumor,2.0,0,0,-0.10628590751590727,Tr-no_0200.jpg
notumor,2.0,0,0,-0.06809239489645073,Te-noTr_0005.jpg
notumor,2.0,0,0,0.18941396225185347,Tr-no_0754.jpg
notumor,2.0,0,0,0.025055821763196717,Tr-no_0380.jpg
notumor,2.0,0,0,0.036161280889091,Tr-no_1545.jpg
notumor,2.0,0,0,-0.00867128646941383,Tr-no_1206.jpg
notumor,2.0,0,0,0.03670380920731406,Tr-no_1317.jpg
notumor,2.0,0,0,-0.05286954999995347,Tr-no_0612.jpg
notumor,2.0,0,1,0.8550884221540664,Tr-no_0389.jpg
notumor,2.0,0,1,0.80036008205223,Tr-no_0207.jpg
notumor,2.0,0,0,0.05242379418526961,Tr-no_0364.jpg
notumor,2.0,0,0,0.015097815941346727,Tr-no_1297.jpg
notumor,2.0,0,0,-0.05818545123149672,Tr-no_1138.jpg
notumor,2.0,0,0,-0.06203449549488691,Tr-no_0819.jpg
notumor,2.0,0,0,-0.104293987354736,Te-no_0138.jpg
notumor,2.0,0,0,0.15426693319521964,Tr-no_0302.jpg
notumor,2.0,0,0,-0.04666553953349878,Tr-no_1032.jpg
notumor,2.0,0,0,0.008631351504262464,Tr-no_0099.jpg
notumor,2.0,0,0,-0.01397461866064838,Tr-no_0641.jpg
notumor,2.0,0,0,-0.03827876610021995,Tr-no_0560.jpg
notumor,2.0,0,0,0.16453357883017036,Tr-no_1337.jpg
notumor,2.0,0,0,-0.05859035841375745,Tr-no_0938.jpg
notumor,2.0,0,0,-0.014968432253954177,Tr-no_1292.jpg
notumor,2.0,0,0,0.22972676915629275,Tr-no_1345.jpg
notumor,2.0,0,1,0.903197689812257,Tr-no_0214.jpg
notumor,2.0,0,0,0.08889017468271337,Tr-no_1548.jpg
notumor,2.0,0,0,0.03877645254780048,Tr-no_0680.jpg
notumor,2.0,0,0,-0.08460675146785518,Tr-no_0839.jpg
notumor,2.0,0,0,-0.0027047987433120313,Te-no_0155.jpg
notumor,2.0,0,0,-0.07495302284760157,Tr-no_0152.jpg
notumor,2.0,0,0,0.19769824126790164,Tr-no_1061.jpg
notumor,2.0,0,0,0.2725034709725408,Te-no_0049.jpg
notumor,2.0,0,0,0.05925554762801501,Tr-no_0682.jpg
notumor,2.0,0,0,0.057151507351535125,Tr-no_1230.jpg
notumor,2.0,0,0,0.05005068162618926,Tr-no_1459.jpg
notumor,2.0,0,0,0.015048422535742689,Te-no_0197.jpg
notumor,2.0,0,0,-0.11528643450491965,Tr-no_0482.jpg
notumor,2.0,0,0,0.3093976034662991,Te-no_0043.jpg
notumor,2.0,0,0,-0.08199631872195484,Tr-no_1492.jpg
notumor,2.0,0,0,0.15459948186759945,Tr-no_0094.jpg
notumor,2.0,0,0,0.025279263001700768,Tr-no_1408.jpg
notumor,2.0,0,0,0.007133855711640658,Tr-no_0199.jpg
notumor,2.0,0,0,-0.09144194193988277,Tr-no_0766.jpg
notumor,2.0,0,0,-0.06817504614274926,Tr-no_0037.jpg
notumor,2.0,0,0,0.09844189680847631,Tr-no_0279.jpg
notumor,2.0,0,0,-0.07944115525499619,Tr-no_1060.jpg
notumor,2.0,0,0,0.0022823351796266047,Tr-no_0730.jpg
notumor,2.0,0,0,0.32544908629159147,Tr-no_0137.jpg
notumor,2.0,0,0,0.15158386967060986,Tr-no_0444.jpg
notumor,2.0,0,0,0.042471451733038436,Tr-no_0452.jpg
notumor,2.0,0,0,0.04959251950315119,Tr-no_0683.jpg
notumor,2.0,0,0,-0.01761497865466205,Tr-no_1534.jpg
notumor,2.0,0,1,0.9701991234936731,Tr-no_0306.jpg
notumor,2.0,0,0,-0.0034148022669759173,Tr-no_1130.jpg
notumor,2.0,0,0,-0.00681944218840725,Tr-no_0373.jpg
notumor,2.0,0,0,0.21325493682964528,Tr-no_0993.jpg
notumor,2.0,0,0,-0.005767386778333436,Tr-no_1078.jpg
notumor,2.0,0,0,0.3741467192521488,Tr-no_0038.jpg
notumor,2.0,0,0,0.46747926756073205,Te-no_0029.jpg
notumor,2.0,0,0,0.019061370311956802,Tr-no_1517.jpg
notumor,2.0,0,0,-0.04779800258580331,Tr-no_1127.jpg
notumor,2.0,0,0,-0.13115772316000074,Tr-no_0104.jpg
notumor,2.0,0,0,-0.14903217374191782,Tr-no_0868.jpg
notumor,2.0,0,1,0.9199656964391172,Te-no_0096.jpg
notumor,2.0,0,0,-0.0398217295777164,Tr-no_1476.jpg
notumor,2.0,0,0,-0.0029559416972882663,Tr-no_1192.jpg
notumor,2.0,0,0,0.05952801796031929,Te-no_0345.jpg
notumor,2.0,0,0,0.026148469629975808,Tr-no_0799.jpg
notumor,2.0,0,0,-0.008102898226690951,Tr-no_0901.jpg
notumor,2.0,0,0,0.22056485454329258,Tr-no_0309.jpg
notumor,2.0,0,0,-0.04593817888346147,Tr-no_0571.jpg
notumor,2.0,0,0,0.02783943172856948,Tr-no_0181.jpg
notumor,2.0,0,0,-0.0021278561008780594,Tr-no_1478.jpg
notumor,2.0,0,0,0.05382646304483257,Te-no_0162.jpg
notumor,2.0,0,0,0.11693891610906787,Tr-no_0812.jpg
notumor,2.0,0,1,1.0783014153929387,Tr-no_0058.jpg
notumor,2.0,0,0,0.06180180719445064,Tr-no_1117.jpg
notumor,2.0,0,1,0.8510280110476145,Tr-no_0065.jpg
notumor,2.0,0,0,-0.04291369561137076,Tr-no_0848.jpg
notumor,2.0,0,0,0.2865953502179749,Tr-no_0168.jpg
notumor,2.0,0,1,0.7934549924191369,Tr-no_0776.jpg
notumor,2.0,0,0,0.1227133646862279,Tr-no_1011.jpg
notumor,2.0,0,0,0.015183266566854363,Tr-no_0597.jpg
notumor,2.0,0,0,0.00875948806796933,Tr-no_0761.jpg
notumor,2.0,0,1,0.6697018315099033,Tr-no_0368.jpg
notumor,2.0,0,1,0.5305867800782873,Tr-no_0204.jpg
notumor,2.0,0,0,0.37069254575051336,Tr-no_0063.jpg
notumor,2.0,0,0,-0.11082477855584318,Tr-no_0811.jpg
notumor,2.0,0,0,0.2852226931175743,Tr-no_0077.jpg
notumor,2.0,0,0,0.014627591428356217,Tr-no_1006.jpg
notumor,2.0,0,0,0.005642904997061923,Tr-no_0638.jpg
notumor,2.0,0,0,-0.028629367445094294,Tr-no_1222.jpg
notumor,2.0,0,0,-0.05237991889270353,Tr-no_0889.jpg
notumor,2.0,0,0,-0.016035872627081824,Tr-no_0502.jpg
notumor,2.0,0,0,0.41805100822231245,Tr-no_0295.jpg
notumor,2.0,0,1,0.8121548439587678,Te-no_0020.jpg
notumor,2.0,0,0,-0.017894460191931177,Te-no_0347.jpg
notumor,2.0,0,0,0.2857558335204724,Tr-no_0816.jpg
notumor,2.0,0,1,0.9439422280681454,Tr-no_0206.jpg
notumor,2.0,0,0,0.1468407052893848,Tr-no_1092.jpg
notumor,2.0,0,0,0.0002239798182382402,Tr-no_0743.jpg
notumor,2.0,0,0,-0.03531535018758884,Te-no_0255.jpg
notumor,2.0,0,0,5.0007833576282135e-05,Tr-no_1238.jpg
notumor,2.0,0,0,0.0596310555362009,Tr-no_0530.jpg
notumor,2.0,0,0,0.05516762667947291,Te-no_0217.jpg
notumor,2.0,0,0,0.040452443961768,Tr-no_0919.jpg
notumor,2.0,0,0,0.3662479738660418,Tr-no_0513.jpg
notumor,2.0,0,0,0.12173665400236687,Tr-no_0297.jpg
notumor,2.0,0,0,0.009746993288639727,Tr-no_0803.jpg
notumor,2.0,0,0,-0.07713760456263799,Te-no_0386.jpg
notumor,2.0,0,0,-0.06388291130523417,Tr-no_0550.jpg
notumor,2.0,0,1,0.5658156230957011,Te-no_0033.jpg
notumor,2.0,0,0,-0.021468227703442873,Tr-no_1085.jpg
notumor,2.0,0,0,-0.08877427004899999,Tr-no_1394.jpg
notumor,2.0,0,0,-0.010211181452453581,Tr-no_1196.jpg
notumor,2.0,0,0,-0.002624591859169525,Tr-no_1454.jpg
notumor,2.0,0,0,-0.005384440572327904,Tr-no_1289.jpg
notumor,2.0,0,0,-0.033097663843631546,Tr-no_1561.jpg
meningioma,1.0,1,1,1.0771555257027692,Tr-me_1061.jpg
meningioma,1.0,1,1,1.0831735210988647,Tr-me_0925.jpg
meningioma,1.0,1,1,1.0326392692350754,Tr-me_0979.jpg
meningioma,1.0,1,1,0.8475647178459592,Tr-me_0997.jpg
meningioma,1.0,1,1,0.8077289394216454,Te-me_0116.jpg
meningioma,1.0,1,1,0.9632831418644675,Tr-me_0695.jpg
meningioma,1.0,1,1,0.9239031229711924,Tr-me_0715.jpg
meningioma,1.0,1,1,0.8842726169038778,Tr-me_1115.jpg
meningioma,1.0,1,0,0.4187789252741424,Te-me_0111.jpg
meningioma,1.0,1,1,0.9899087132182343,Tr-me_0085.jpg
meningioma,1.0,1,1,1.0345655235632485,Tr-me_0457.jpg
meningioma,1.0,1,1,1.0059514538486387,Tr-me_0662.jpg
meningioma,1.0,1,1,1.099779806098165,Tr-me_1138.jpg
meningioma,1.0,1,1,1.0489058354731517,Tr-me_0733.jpg
meningioma,1.0,1,1,1.0599515066036227,Tr-me_1169.jpg
meningioma,1.0,1,1,0.6850800742296151,Te-me_0085.jpg
meningioma,1.0,1,1,0.9936164758962532,Tr-me_0331.jpg
meningioma,1.0,1,1,0.935926804796347,Te-me_0149.jpg
meningioma,1.0,1,1,1.099857490474603,Tr-me_0468.jpg
meningioma,1.0,1,0,0.4809860828437941,Tr-me_0362.jpg
meningioma,1.0,1,1,0.996026242889769,Te-me_0290.jpg
meningioma,1.0,1,1,0.9756681848386718,Tr-me_0617.jpg
meningioma,1.0,1,1,0.9771828833075867,Te-me_0155.jpg
meningioma,1.0,1,1,0.9243471428983723,Tr-me_0819.jpg
meningioma,1.0,1,1,0.9810287105351445,Tr-me_0573.jpg
meningioma,1.0,1,1,1.0209301872235756,Tr-me_0416.jpg
meningioma,1.0,1,1,1.031489910395794,Tr-me_1010.jpg
meningioma,1.0,1,1,0.9380033613484238,Tr-me_0314.jpg
meningioma,1.0,1,1,0.9902941976568305,Tr-me_0699.jpg
meningioma,1.0,1,1,0.9885719366678782,Tr-me_0166.jpg
meningioma,1.0,1,1,0.9664452465048438,Te-me_0160.jpg
meningioma,1.0,1,1,0.9366151864673438,Tr-me_1031.jpg
meningioma,1.0,1,1,0.883199052677854,Tr-me_0711.jpg
meningioma,1.0,1,1,0.9824153992173709,Tr-me_0528.jpg
meningioma,1.0,1,1,0.9945494339756964,Tr-me_0834.jpg
meningioma,1.0,1,1,1.0797741155686498,Tr-me_0026.jpg
meningioma,1.0,1,1,0.951581949701538,Tr-me_0746.jpg
meningioma,1.0,1,1,0.9194384982206706,Te-me_0016.jpg
meningioma,1.0,1,1,1.0549466521579478,Tr-me_0556.jpg
meningioma,1.0,1,1,1.021263703998342,Tr-me_0807.jpg
meningioma,1.0,1,1,0.9550787738633625,Te-me_0075.jpg
meningioma,1.0,1,1,1.0619161025251203,Tr-me_0101.jpg
meningioma,1.0,1,1,0.9842279785975443,Tr-me_0389.jpg
meningioma,1.0,1,0,0.33872491089365986,Tr-me_0258.jpg
meningioma,1.0,1,1,0.86108417265662,Tr-me_1190.jpg
meningioma,1.0,1,1,0.9561264073049307,Tr-me_1110.jpg
meningioma,1.0,1,1,0.9736543862013405,Tr-me_0763.jpg
meningioma,1.0,1,1,1.010714876032938,Tr-me_1052.jpg
meningioma,1.0,1,1,0.9043484213511478,Te-meTr_0007.jpg
meningioma,1.0,1,1,1.0200091480668905,Tr-me_0747.jpg
meningioma,1.0,1,1,0.9434722226214756,Tr-me_1330.jpg
meningioma,1.0,1,1,1.0481590031387094,Tr-me_0726.jpg
meningioma,1.0,1,1,0.9961286939757151,Tr-me_0630.jpg
meningioma,1.0,1,1,0.8717013359227525,Te-me_0014.jpg
meningioma,1.0,1,1,1.0022399530640216,Tr-me_0171.jpg
meningioma,1.0,1,1,1.0296829435434247,Tr-me_0137.jpg
meningioma,1.0,1,1,0.9545639907731234,Tr-me_0149.jpg
meningioma,1.0,1,1,0.8989737091720065,Tr-me_0672.jpg
meningioma,1.0,1,1,1.029736306925403,Tr-meTr_0007.jpg
meningioma,1.0,1,1,1.0883997424583334,Tr-me_0559.jpg
meningioma,1.0,1,1,1.0423166482039719,Te-me_0147.jpg
meningioma,1.0,1,1,1.0242030549887942,Tr-me_1253.jpg
meningioma,1.0,1,1,0.9563845482339779,Te-me_0134.jpg
meningioma,1.0,1,1,0.9345309067545325,Tr-me_0665.jpg
meningioma,1.0,1,1,0.9691224460697142,Tr-me_1210.jpg
meningioma,1.0,1,1,1.1054064705991256,Tr-me_0990.jpg
meningioma,1.0,1,1,0.7750631719038001,Tr-me_0357.jpg
meningioma,1.0,1,1,1.1368751972991251,Te-me_0212.jpg
meningioma,1.0,1,1,0.938622005510497,Tr-me_1036.jpg
meningioma,1.0,1,1,1.1053204190770802,Te-me_0211.jpg
meningioma,1.0,1,1,0.9575154623979459,Tr-me_1323.jpg
meningioma,1.0,1,1,1.0056663994608759,Tr-me_0099.jpg
meningioma,1.0,1,1,1.0418090556736341,Te-me_0216.jpg
meningioma,1.0,1,1,0.875870033156763,Tr-me_0759.jpg
meningioma,1.0,1,1,1.0133313560179917,Tr-me_0677.jpg
meningioma,1.0,1,1,1.0382292235177661,Tr-me_0402.jpg
meningioma,1.0,1,1,0.6917640963105286,Tr-me_1279.jpg
meningioma,1.0,1,1,0.9938990918290154,Tr-me_0975.jpg
meningioma,1.0,1,1,1.0679759951990455,Te-me_0050.jpg
meningioma,1.0,1,1,0.9993255464468667,Tr-me_1328.jpg
meningioma,1.0,1,1,0.90753960111775,Te-me_0145.jpg
meningioma,1.0,1,1,1.0181109877637038,Te-me_0301.jpg
meningioma,1.0,1,1,0.9869418005312317,Tr-me_0550.jpg
meningioma,1.0,1,1,1.0139155130733168,Tr-me_0325.jpg
meningioma,1.0,1,1,1.1460887862836153,Tr-me_0537.jpg
meningioma,1.0,1,1,1.0033548718067598,Tr-me_0432.jpg
meningioma,1.0,1,1,0.9627422784909767,Tr-me_0664.jpg
meningioma,1.0,1,1,1.013022559357895,Tr-me_0119.jpg
meningioma,1.0,1,1,1.134550491890074,Tr-me_0760.jpg
meningioma,1.0,1,1,0.9336402497426157,Tr-me_0139.jpg
meningioma,1.0,1,1,0.8434482787912011,Te-me_0079.jpg
meningioma,1.0,1,1,0.9097498751561485,Tr-me_0946.jpg
meningioma,1.0,1,1,0.5066996247507626,Tr-me_0214.jpg
meningioma,1.0,1,1,1.0854930843319002,Tr-me_0385.jpg
meningioma,1.0,1,1,1.0397476029158597,Tr-me_1099.jpg
meningioma,1.0,1,1,1.0399043607224654,Tr-me_0919.jpg
meningioma,1.0,1,1,0.9524603985427218,Tr-me_0066.jpg
meningioma,1.0,1,1,1.1223296617223915,Tr-me_0536.jpg
meningioma,1.0,1,1,0.9704541551490597,Tr-me_0148.jpg
meningioma,1.0,1,1,0.9823162681257246,Tr-me_0399.jpg
meningioma,1.0,1,1,0.9607385496381173,Tr-me_1108.jpg
meningioma,1.0,1,1,1.0250708639964015,Tr-me_1001.jpg
meningioma,1.0,1,1,1.0158676941080869,Te-me_0285.jpg
meningioma,1.0,1,1,0.8781066096693361,Te-me_0230.jpg
meningioma,1.0,1,1,0.9865029165701211,Te-me_0146.jpg
meningioma,1.0,1,1,1.0069724839449696,Tr-me_0372.jpg
meningioma,1.0,1,0,0.3146056440609034,Tr-me_0187.jpg
meningioma,1.0,1,1,0.9155125958555652,Te-me_0077.jpg
meningioma,1.0,1,1,0.9327289731186151,Tr-me_0756.jpg
meningioma,1.0,1,1,0.8254095118807573,Tr-me_0210.jpg
meningioma,1.0,1,1,0.8291426322371486,Te-me_0084.jpg
meningioma,1.0,1,1,1.054384919078716,Tr-me_0692.jpg
meningioma,1.0,1,1,0.9150398651580172,Te-me_0198.jpg
meningioma,1.0,1,1,0.93760951349447,Tr-me_0454.jpg
meningioma,1.0,1,1,0.9696598565802926,Tr-me_1325.jpg
meningioma,1.0,1,1,0.9677781945999319,Tr-me_0804.jpg
meningioma,1.0,1,1,0.9591430955725662,Tr-me_0749.jpg
meningioma,1.0,1,1,0.929777499412341,Tr-me_1053.jpg
meningioma,1.0,1,1,0.9121736483552344,Tr-me_1039.jpg
meningioma,1.0,1,1,1.0298869502043837,Tr-me_0698.jpg
meningioma,1.0,1,1,0.886461805977557,Tr-me_0267.jpg
meningioma,1.0,1,1,1.0938420714451484,Tr-me_0524.jpg
meningioma,1.0,1,1,1.0068094449782448,Tr-me_1203.jpg
meningioma,1.0,1,1,1.0012233454539565,Tr-me_0544.jpg
meningioma,1.0,1,1,1.008593637671799,Te-me_0176.jpg
meningioma,1.0,1,1,0.9544546974015753,Tr-me_0401.jpg
meningioma,1.0,1,1,1.1204194797916636,Tr-me_1316.jpg
meningioma,1.0,1,1,1.0795123061604244,Tr-me_0469.jpg
meningioma,1.0,1,1,0.8772969578705836,Tr-me_0129.jpg
meningioma,1.0,1,1,1.0075497887410971,Tr-me_0956.jpg
meningioma,1.0,1,1,0.9281785827623517,Tr-me_0879.jpg
meningioma,1.0,1,1,1.0290220793526745,Tr-me_1225.jpg
meningioma,1.0,1,1,0.9954712607116202,Tr-me_0395.jpg
meningioma,1.0,1,1,1.0797450288703918,Tr-me_0566.jpg
meningioma,1.0,1,1,0.8421642144292566,Tr-me_1243.jpg
meningioma,1.0,1,0,0.21770930127320146,Tr-me_0192.jpg
meningioma,1.0,1,1,0.9621755544828047,Tr-me_0348.jpg
meningioma,1.0,1,1,0.5865389793561436,Tr-me_1179.jpg
meningioma,1.0,1,1,0.9145956694280631,Tr-me_0183.jpg
meningioma,1.0,1,0,0.2163816500082062,Tr-me_0581.jpg
meningioma,1.0,1,1,1.1092582824710293,Tr-me_0120.jpg
meningioma,1.0,1,1,1.1047280506740982,Tr-me_0403.jpg
meningioma,1.0,1,1,0.9423494528897008,Tr-me_0824.jpg
meningioma,1.0,1,1,1.0614036759584338,Tr-me_0522.jpg
meningioma,1.0,1,1,1.0067372914286303,Tr-me_0102.jpg
meningioma,1.0,1,1,0.8654579361261535,Tr-me_1028.jpg
meningioma,1.0,1,1,0.9338699991563736,Tr-me_0222.jpg
meningioma,1.0,1,1,0.9002684410039845,Te-me_0177.jpg
meningioma,1.0,1,1,1.0631450954775727,Tr-me_0909.jpg
meningioma,1.0,1,1,1.0095190768649998,Tr-me_1096.jpg
meningioma,1.0,1,1,0.8896497625240413,Tr-me_0673.jpg
meningioma,1.0,1,1,1.0238827817827703,Tr-me_0097.jpg
meningioma,1.0,1,1,1.0843027423581997,Te-me_0273.jpg
meningioma,1.0,1,1,1.0931022931654628,Te-me_0277.jpg
meningioma,1.0,1,1,0.9931619663755944,Tr-me_0078.jpg
meningioma,1.0,1,1,0.9524586947408908,Tr-me_0068.jpg
meningioma,1.0,1,1,0.9583118758283564,Tr-me_0380.jpg
meningioma,1.0,1,1,0.9289836433453604,Tr-me_0675.jpg
meningioma,1.0,1,1,0.9415566703054229,Te-me_0245.jpg
meningioma,1.0,1,1,0.9724441017396099,Tr-me_0419.jpg
meningioma,1.0,1,1,0.9135554058420787,Tr-me_0284.jpg
meningioma,1.0,1,1,0.9568157556476243,Tr-me_0891.jpg
meningioma,1.0,1,1,1.1529475404411806,Tr-me_1265.jpg
meningioma,1.0,1,1,0.9036498876914485,Tr-me_1271.jpg
meningioma,1.0,1,1,1.0520304021703908,Tr-me_0092.jpg
meningioma,1.0,1,1,0.602897797550596,Tr-me_1195.jpg
meningioma,1.0,1,1,1.01619376966259,Tr-me_0785.jpg
meningioma,1.0,1,1,0.900866982019216,Tr-me_0227.jpg
meningioma,1.0,1,1,1.0176614113216145,Tr-me_0647.jpg
meningioma,1.0,1,1,1.0259790031392793,Te-me_0235.jpg
meningioma,1.0,1,1,0.9667426163089466,Tr-me_1248.jpg
meningioma,1.0,1,1,0.9823712436363827,Tr-me_1280.jpg
meningioma,1.0,1,1,1.0794449588580246,Tr-me_1293.jpg
meningioma,1.0,1,1,0.9627076737676096,Tr-me_1295.jpg
meningioma,1.0,1,1,0.9740224803264063,Tr-me_0455.jpg
meningioma,1.0,1,1,0.9601352470833106,Tr-me_0770.jpg
meningioma,1.0,1,1,0.9090622954471473,Te-me_0028.jpg
meningioma,1.0,1,1,0.9540066534000522,Tr-me_0394.jpg
meningioma,1.0,1,1,1.049515310143718,Tr-me_0386.jpg
meningioma,1.0,1,1,1.0120777587797252,Tr-me_0985.jpg
meningioma,1.0,1,1,0.9833135145391981,Tr-me_1184.jpg
meningioma,1.0,1,1,1.0516996328736046,Tr-me_1105.jpg
meningioma,1.0,1,1,1.0522392529541038,Tr-me_0867.jpg
meningioma,1.0,1,1,0.7194010652634402,Tr-me_0642.jpg
meningioma,1.0,1,1,1.0815583716699564,Tr-me_0846.jpg
meningioma,1.0,1,1,1.1080901926471864,Tr-me_1318.jpg
meningioma,1.0,1,1,0.8929959795697047,Tr-me_0560.jpg
meningioma,1.0,1,1,0.995296814776808,Tr-me_0306.jpg
meningioma,1.0,1,1,0.8858251573181156,Te-me_0076.jpg
meningioma,1.0,1,1,0.9936309061970047,Tr-me_1332.jpg
meningioma,1.0,1,1,0.9237601315233619,Tr-me_1102.jpg
meningioma,1.0,1,0,0.4320167946934771,Tr-me_0283.jpg
meningioma,1.0,1,1,0.9226401881635102,Tr-me_1302.jpg
meningioma,1.0,1,1,0.8159973981326742,Tr-me_0261.jpg
meningioma,1.0,1,1,0.9859887784192264,Te-me_0019.jpg
meningioma,1.0,1,1,0.9449231733181304,Tr-me_0299.jpg
meningioma,1.0,1,1,1.018774159773574,Tr-me_1228.jpg
meningioma,1.0,1,1,0.8881644778788095,Tr-me_1153.jpg
meningioma,1.0,1,1,0.50794261514175,Tr-me_0151.jpg
meningioma,1.0,1,1,0.90547895311845,Tr-me_1030.jpg
meningioma,1.0,1,1,0.9497076715339701,Tr-me_0048.jpg
meningioma,1.0,1,1,1.0611545597008385,Tr-me_0519.jpg
meningioma,1.0,1,1,1.0767815073104032,Tr-me_0114.jpg
meningioma,1.0,1,1,1.0775672168132364,Tr-me_0996.jpg
meningioma,1.0,1,1,0.9838843834811731,Tr-me_0207.jpg
meningioma,1.0,1,1,0.9210746425998527,Te-me_0125.jpg
meningioma,1.0,1,1,0.976623957144705,Tr-me_0486.jpg
meningioma,1.0,1,1,1.0290487089317424,Tr-me_0300.jpg
meningioma,1.0,1,1,0.899346364868473,Tr-me_0872.jpg
meningioma,1.0,1,1,0.5059976499856804,Tr-me_0256.jpg
meningioma,1.0,1,1,0.9537789102889057,Tr-me_0972.jpg
meningioma,1.0,1,1,0.951845107670902,Tr-me_0145.jpg
meningioma,1.0,1,1,0.9687955872953442,Tr-me_0381.jpg
meningioma,1.0,1,1,0.9380276755265526,Tr-me_0495.jpg
meningioma,1.0,1,1,0.880403979133479,Tr-me_1150.jpg
meningioma,1.0,1,1,0.7566991892856169,Tr-me_0275.jpg
meningioma,1.0,1,1,0.9995689430729453,Tr-me_1146.jpg
meningioma,1.0,1,1,1.050643682435305,Tr-me_1165.jpg
meningioma,1.0,1,1,0.9926831664722664,Tr-me_0398.jpg
meningioma,1.0,1,1,0.8918334369740258,Tr-me_0599.jpg
meningioma,1.0,1,1,1.0483726619319274,Tr-me_1226.jpg
meningioma,1.0,1,1,0.9358007700020149,Tr-me_0881.jpg
meningioma,1.0,1,1,1.009871897829759,Tr-me_0034.jpg
meningioma,1.0,1,1,0.9490463802863827,Tr-me_0232.jpg
meningioma,1.0,1,1,1.0778813568566226,Tr-me_0089.jpg
meningioma,1.0,1,1,0.9758314230901352,Tr-me_0548.jpg
meningioma,1.0,1,0,0.26393418537663704,Tr-me_0292.jpg
meningioma,1.0,1,1,1.025175291968652,Tr-me_1196.jpg
meningioma,1.0,1,1,0.9666085002124023,Tr-me_0967.jpg
meningioma,1.0,1,1,0.9455671764586986,Te-me_0228.jpg
meningioma,1.0,1,1,1.0031206321646102,Tr-meTr_0004.jpg
meningioma,1.0,1,1,0.9514102471827283,Te-me_0197.jpg
meningioma,1.0,1,1,0.9560335016380074,Tr-me_0684.jpg
meningioma,1.0,1,1,0.9891688876589658,Te-me_0293.jpg
meningioma,1.0,1,1,0.953890342913247,Te-me_0231.jpg
meningioma,1.0,1,1,0.9918192435882361,Tr-me_0037.jpg
meningioma,1.0,1,1,1.0372328833210782,Tr-me_0842.jpg
meningioma,1.0,1,1,0.9689102236077022,Tr-me_0866.jpg
meningioma,1.0,1,1,1.05218286927348,Tr-me_0428.jpg
meningioma,1.0,1,1,0.9638462270822975,Te-me_0256.jpg
meningioma,1.0,1,1,1.0316438681344913,Tr-me_0344.jpg
meningioma,1.0,1,1,1.0394650580364473,Tr-me_1224.jpg
meningioma,1.0,1,1,1.0145159322975341,Tr-me_0809.jpg
meningioma,1.0,1,1,1.0291444691885434,Tr-me_0950.jpg
meningioma,1.0,1,1,1.0399400178694926,Tr-me_0023.jpg
meningioma,1.0,1,1,1.091050779915206,Tr-me_0931.jpg
meningioma,1.0,1,1,0.913068269427942,Tr-me_0838.jpg
meningioma,1.0,1,1,1.1080218523521028,Tr-me_1194.jpg
meningioma,1.0,1,1,1.006731404114854,Te-me_0182.jpg
meningioma,1.0,1,1,1.0180326753735343,Tr-me_0466.jpg
meningioma,1.0,1,1,1.0240137854976987,Tr-me_0452.jpg
meningioma,1.0,1,1,1.0508632665350508,Te-me_0094.jpg
meningioma,1.0,1,1,0.9530117713287413,Tr-me_1215.jpg
meningioma,1.0,1,1,1.066685346435323,Tr-me_1186.jpg
meningioma,1.0,1,1,1.0068173737393424,Te-me_0214.jpg
meningioma,1.0,1,1,0.9262218142680952,Tr-me_1155.jpg
meningioma,1.0,1,1,1.029774801131213,Tr-me_0932.jpg
meningioma,1.0,1,1,0.869050946815006,Tr-me_0438.jpg
meningioma,1.0,1,1,1.0284776609105923,Tr-me_0679.jpg
meningioma,1.0,1,1,0.8776382972426964,Te-me_0150.jpg
meningioma,1.0,1,1,0.9959202935508126,Tr-me_1290.jpg
meningioma,1.0,1,1,0.9527644573769266,Tr-me_0782.jpg
meningioma,1.0,1,1,0.8693318311206155,Tr-me_0263.jpg
meningioma,1.0,1,1,1.051704188753759,Tr-me_0172.jpg
meningioma,1.0,1,1,0.9687844900727975,Tr-me_0994.jpg
meningioma,1.0,1,1,0.935258960600912,Tr-me_1249.jpg
meningioma,1.0,1,1,0.5413321895838284,Te-me_0171.jpg
meningioma,1.0,1,1,0.9515904755234954,Tr-me_0448.jpg
